1.168,0.100019990845515
1.169,0.100019929257449
1.17,0.10001986822215
1.171,0.100019807793654
1.172,0.100019748026637
1.173,0.100019688976422
1.174,0.100019630698972
1.175,0.100019573250897
1.176,0.10001951668945
1.177,0.100019461072527
1.178,0.100019406458669
1.179,0.100019352907059
1.18,0.100019300477526
1.181,0.100019249230542
1.182,0.100019199227221
1.183,0.100019150529324
1.184,0.100019103199253
1.185,0.100019057300056
1.186,0.100019012895423
1.187,0.100018970049688
1.188,0.100018928827831
1.189,0.100018889295473
1.19,0.10001885151888
1.191,0.100018815564961
1.192,0.100018781501272
1.193,0.100018749396008
1.194,0.10001871931801
1.195,0.100018691336765
1.196,0.100018665522401
1.197,0.100018641945689
1.198,0.100018620678048
1.199,0.100018601791535
1.2,0.100018585358857
1.201,0.10001857145336
1.202,0.100018560149036
1.203,0.10001855152052
1.204,0.100018545643092
1.205,0.100018542592674
1.206,0.100018542445833
1.207,0.10001854527978
1.208,0.100018551172369
1.209,0.100018560202099
1.21,0.10001857244811
1.211,0.10001858799019
1.212,0.100018606908767
1.213,0.100018629284915
1.214,0.100018655200351
1.215,0.100018684737436
1.216,0.100018717979175
1.217,0.100018754048596
1.218,0.100018790923201
1.219,0.100018828506193
1.22,0.100018866767581
1.221,0.100018905677677
1.222,0.100018945207096
1.223,0.100018985326755
1.224,0.100019026007873
1.225,0.100019067221971
1.226,0.100019108940875
1.227,0.100019151136712
1.228,0.10001919378191
1.229,0.100019236849203
1.23,0.100019280311625
1.231,0.100019324142512
1.232,0.100019368315505
1.233,0.100019412804547
1.234,0.100019457583881
1.235,0.100019502628055
1.236,0.10001954791192
1.237,0.100019593410627
1.238,0.100019639099631
1.239,0.10001968495469
1.24,0.100019730951865
1.241,0.100019777067517
1.242,0.100019823278311
1.243,0.100019869561216
1.244,0.100019915893502
1.245,0.10001996225274
1.246,0.100020008616808
1.247,0.100020054963881
1.248,0.100020101272442
1.249,0.100020147521272
1.25,0.100020193689457
1.251,0.100020239756384
1.252,0.100020285701746
1.253,0.100020331505534
1.254,0.100020377148044
1.255,0.100020422609874
1.256,0.100020467871925
1.257,0.1000205129154
1.258,0.100020557721804
1.259,0.100020602272947
1.26,0.100020646550939
1.261,0.100020690538193
1.262,0.100020734217424
1.263,0.100020777571653
1.264,0.100020820584198
1.265,0.100020863238685
1.266,0.100020905519039
1.267,0.100020947409488
1.268,0.100020988894564
1.269,0.1000210299591
1.27,0.100021070588233
1.271,0.1000211107674
1.272,0.100021150482345
1.273,0.100021189719109
1.274,0.100021228464041
1.275,0.100021266703787
1.276,0.100021304425301
1.277,0.100021341615835
1.278,0.100021378262947
1.279,0.100021414354496
1.28,0.100021449878642
1.281,0.10002148482385
1.282,0.100021519178887
1.283,0.100021552932822
1.284,0.100021586075027
1.285,0.100021618595176
1.286,0.100021650483245
1.287,0.100021681729514
1.288,0.100021712324566
1.289,0.100021742259283
1.29,0.100021771524854
1.291,0.100021800112768
1.292,0.100021828014816
1.293,0.100021855223094
1.294,0.100021881729998
1.295,0.100021907528229
1.296,0.100021932610788
1.297,0.100021956970979
1.298,0.100021980602411
1.299,0.100022003498994
1.3,0.100022025654938
1.301,0.10002204706476
1.302,0.100022067723277
1.303,0.100022087625608
1.304,0.100022106767177
1.305,0.100022125143708
1.306,0.100022142751228
1.307,0.100022159586068
1.308,0.100022175644861
1.309,0.100022190924542
1.31,0.100022205422348
1.311,0.100022219135819
1.312,0.100022232062799
1.313,0.100022244201433
1.314,0.100022255550168
1.315,0.100022266107756
1.316,0.100022275873249
1.317,0.100022284846002
1.318,0.100022293025673
1.319,0.100022300412224
1.32,0.100022307005917
1.321,0.100022312807318
1.322,0.100022317817294
1.323,0.100022322037018
1.324,0.100022325467962
1.325,0.100022328111901
1.326,0.100022329970914
1.327,0.100022331047383
1.328,0.10002233134399
1.329,0.100022330863721
1.33,0.100022329609865
1.331,0.100022327586013
1.332,0.100022324796058
1.333,0.100022321244197
1.334,0.100022316934927
1.335,0.100022311873052
1.336,0.100022306063673
1.337,0.100022299512198
1.338,0.100022292224334
1.339,0.100022284206094
1.34,0.100022275463792
1.341,0.100022266004043
1.342,0.100022255833767
1.343,0.100022244960184
1.344,0.10002223339082
1.345,0.100022221133501
1.346,0.100022208196355
1.347,0.100022194587815
1.348,0.100022180316615
1.349,0.100022165391791
1.35,0.100022149822682
1.351,0.100022133618931
1.352,0.100022116790481
1.353,0.10002209934758
1.354,0.100022081300777
1.355,0.100022062660924
1.356,0.100022043439175
1.357,0.100022023646988
1.358,0.100022003296121
1.359,0.100021982398638
1.36,0.100021960966902
1.361,0.100021939013581
1.362,0.100021916551645
1.363,0.100021893594365
1.364,0.100021870155317
1.365,0.100021846248378
1.366,0.100021821887728
1.367,0.100021797087849
1.368,0.100021771863526
1.369,0.100021746229847
1.37,0.100021720202201
1.371,0.100021693796281
1.372,0.100021667028083
1.373,0.100021639913904
1.374,0.100021612470343
1.375,0.100021584714305
1.376,0.100021556662993
1.377,0.100021528333917
1.378,0.100021499744885
1.379,0.100021470914012
1.38,0.100021441859711
1.381,0.100021412600702
1.382,0.100021383156005
1.383,0.100021353544943
1.384,0.100021323787141
1.385,0.100021293902528
1.386,0.100021263911333
1.387,0.100021233834091
1.388,0.100021203691637
1.389,0.100021173505109
1.39,0.100021143295948
1.391,0.100021113085897
1.392,0.100021082897003
1.393,0.100021052751613
1.394,0.100021022672379
1.395,0.100020992682253
1.396,0.100020962804493
1.397,0.100020933062655
1.398,0.100020903480603
1.399,0.100020874082499
1.4,0.100020844892809
1.401,0.100020815936303
1.402,0.10002078723805
1.403,0.100020758823426
1.404,0.100020730718106
1.405,0.10002070294807
1.406,0.100020675539598
1.407,0.100020648519275
1.408,0.100020621913987
1.409,0.100020595750923
1.41,0.100020570057575
1.411,0.100020544861737
1.412,0.100020520191505
1.413,0.100020496075278
1.414,0.100020472541759
1.415,0.100020449619951
1.416,0.100020427339161
1.417,0.100020405728999
1.418,0.100020384819377
1.419,0.100020364640508
1.42,0.10002034522291
1.421,0.100020326597402
1.422,0.100020308795106
1.423,0.100020291847447
1.424,0.100020275786152
1.425,0.10002026064325
1.426,0.100020246451074
1.427,0.100020233242259
1.428,0.100020221049741
1.429,0.10002020990676
1.43,0.100020199846859
1.431,0.100020190903882
1.432,0.100020183111977
1.433,0.100020176505594
1.434,0.100020171119486
1.435,0.100020166988706
1.436,0.100020164148614
1.437,0.100020162634868
1.438,0.100020162483432
1.439,0.10002016373057
1.44,0.100020166412851
1.441,0.100020170567145
1.442,0.100020176230624
1.443,0.100020183440764
1.444,0.100020192235342
1.445,0.100020202652439
1.446,0.100020214730438
1.447,0.100020228508024
1.448,0.100020244024186
1.449,0.100020261124307
1.45,0.100020279307943
1.451,0.100020298520572
1.452,0.100020318733331
1.453,0.100020339917594
1.454,0.100020362044968
1.455,0.10002038508729
1.456,0.100020409016635
1.457,0.100020433805309
1.458,0.100020459425851
1.459,0.100020485851034
1.46,0.100020513053865
1.461,0.100020541007582
1.462,0.10002056968566
1.463,0.100020599061805
1.464,0.100020629109957
1.465,0.100020659804288
1.466,0.100020691119205
1.467,0.100020723029349
1.468,0.100020755509592
1.469,0.100020788535042
1.47,0.100020822081038
1.471,0.100020856123153
1.472,0.100020890637195
1.473,0.100020925599204
1.474,0.100020960985453
1.475,0.100020996772449
1.476,0.100021032936932
1.477,0.100021069455876
1.478,0.100021106306489
1.479,0.10002114346621
1.48,0.100021180912712
1.481,0.100021218623905
1.482,0.100021256577927
1.483,0.100021294753152
1.484,0.100021333128189
1.485,0.100021371681876
1.486,0.10002141039329
1.487,0.100021449241736
1.488,0.100021488206755
1.489,0.100021527268123
1.49,0.100021566405845
1.491,0.100021605600163
1.492,0.100021644831551
1.493,0.100021684080717
1.494,0.100021723328601
1.495,0.100021762556379
1.496,0.100021801745456
1.497,0.100021840877476
1.498,0.100021879934311
1.499,0.100021918898071
1.5,0.100021957751095
1.501,0.100021996475959
1.502,0.10002203505547
1.503,0.10002207347267
1.504,0.100022111710834
1.505,0.100022149753468
1.506,0.100022187584316
1.507,0.100022225187351
1.508,0.100022262546781
1.509,0.100022299647049
1.51,0.100022336472829
1.511,0.100022373009029
1.512,0.10002240924079
1.513,0.100022445153489
1.514,0.100022480732733
1.515,0.100022515964363
1.516,0.100022550834456
1.517,0.100022585329319
1.518,0.100022619435495
1.519,0.100022653139757
1.52,0.100022686429116
1.521,0.100022719290813
1.522,0.100022751712323
1.523,0.100022783681355
1.524,0.100022815185852
1.525,0.100022846213987
1.526,0.100022876754171
1.527,0.100022906795046
1.528,0.100022936325486
1.529,0.100022965334601
1.53,0.100022993811733
1.531,0.100023021746458
1.532,0.100023049128585
1.533,0.100023075948157
1.534,0.100023102195448
1.535,0.100023127860968
1.536,0.10002315293546
1.537,0.100023177409899
1.538,0.100023201275495
1.539,0.10002322452369
1.54,0.100023247146161
1.541,0.100023269134816
1.542,0.100023290481798
1.543,0.100023311179484
1.544,0.100023331220483
1.545,0.100023350597638
1.546,0.100023369304025
1.547,0.100023387332953
1.548,0.100023404677966
1.549,0.10002342133284
1.55,0.100023437291584
1.551,0.100023452548441
1.552,0.100023467097889
1.553,0.100023480934636
1.554,0.100023494053627
1.555,0.100023506450037
1.556,0.100023518119276
1.557,0.100023529056988
1.558,0.100023539259049
1.559,0.10002354872157
1.56,0.100023557440894
1.561,0.100023565413596
1.562,0.100023572636489
1.563,0.100023579106615
1.564,0.100023584821251
1.565,0.100023589777907
1.566,0.100023593974327
1.567,0.100023597408488
1.568,0.1000236000786
1.569,0.100023601983107
1.57,0.100023603120686
1.571,0.100023603490247
1.572,0.100023603090935
1.573,0.100023601922127
1.574,0.100023599983433
1.575,0.100023597274696
1.576,0.100023593795996
1.577,0.100023589547641
1.578,0.100023584530177
1.579,0.10002357874438
1.58,0.100023572191261
1.581,0.100023564872065
1.582,0.10002355678827
1.583,0.100023547941585
1.584,0.100023538333956
1.585,0.100023527967559
1.586,0.100023516844807
1.587,0.100023504968343
1.588,0.100023492341045
1.589,0.100023478966025
1.59,0.100023464846626
1.591,0.100023449986427
1.592,0.100023434389239
1.593,0.100023418059107
1.594,0.100023401000308
1.595,0.100023383217354
1.596,0.100023364714989
1.597,0.100023345498193
1.598,0.100023325572175
1.599,0.100023304942382
1.6,0.100023283614491
1.601,0.100023261594414
1.602,0.100023238888295
1.603,0.100023215502514
1.604,0.100023191443682
1.605,0.100023166718643
1.606,0.100023141334477
1.607,0.100023115298495
1.608,0.100023088618242
1.609,0.100023061301497
1.61,0.100023033356272
1.611,0.100023004790812
1.612,0.100022975613595
1.613,0.100022945833335
1.614,0.100022915458975
1.615,0.100022884499696
1.616,0.100022852964908
1.617,0.100022820864259
1.618,0.100022788207625
1.619,0.100022755005121
1.62,0.10002272126709
1.621,0.100022687004113
1.622,0.100022652227002
1.623,0.100022616946802
1.624,0.100022581174792
1.625,0.100022544922486
1.626,0.100022508201628
1.627,0.100022471024199
1.628,0.10002243340241
1.629,0.100022395348708
1.63,0.100022356875772
1.631,0.100022317996514
1.632,0.100022278724081
1.633,0.100022239071852
1.634,0.100022199053441
1.635,0.100022158682692
1.636,0.100022117973686
1.637,0.100022076940735
1.638,0.100022035598387
1.639,0.10002199396142
1.64,0.100021952044848
1.641,0.100021909863916
1.642,0.100021867434106
1.643,0.100021824771129
1.644,0.100021781890933
1.645,0.100021738809697
1.646,0.100021695543835
1.647,0.100021652109993
1.648,0.100021608525051
1.649,0.100021564806122
1.65,0.100021520970554
1.651,0.100021477035927
1.652,0.100021433020053
1.653,0.10002138894098
1.654,0.100021344816988
1.655,0.10002130066659
1.656,0.100021256508535
1.657,0.1000212123618
1.658,0.100021168245602
1.659,0.100021124179386
1.66,0.100021080182833
1.661,0.100021036275857
1.662,0.100020992478605
1.663,0.100020948811458
1.664,0.100020905295029
1.665,0.100020861950166
1.666,0.100020818797949
1.667,0.100020775859693
1.668,0.100020733156945
1.669,0.100020690711486
1.67,0.10002064854533
1.671,0.100020606680724
1.672,0.100020565140149
1.673,0.10002052394632
1.674,0.100020483122184
1.675,0.100020442690922
1.676,0.100020402675949
1.677,0.100020363100912
1.678,0.100020323989692
1.679,0.100020285366404
1.68,0.100020247255396
1.681,0.100020209681249
1.682,0.100020172668778
1.683,0.10002013624303
1.684,0.100020100429286
1.685,0.100020065253063
1.686,0.100020030740107
1.687,0.1000199969164
1.688,0.100019963808157
1.689,0.100019931441826
1.69,0.100019899844089
1.691,0.10001986904186
1.692,0.100019839062288
1.693,0.100019809932755
1.694,0.100019781680875
1.695,0.100019754334497
1.696,0.100019727921703
1.697,0.100019702470808
1.698,0.100019678010361
1.699,0.100019654569142
1.7,0.100019632176169
1.701,0.100019610860688
1.702,0.100019590652183
1.703,0.100019571580368
1.704,0.100019553675193
1.705,0.100019536966839
1.706,0.100019521485722
1.707,0.100019507262491
1.708,0.100019494328028
1.709,0.100019482713449
1.71,0.100019472450102
1.711,0.100019463569571
1.712,0.100019456103669
1.713,0.100019450084448
1.714,0.100019445544189
1.715,0.100019442515408
1.716,0.100019441030854
1.717,0.10001944112351
1.718,0.100019442826591
1.719,0.100019446173548
1.72,0.100019451198062
1.721,0.10001945793405
1.722,0.100019466415661
1.723,0.100019476677278
1.724,0.100019488753516
1.725,0.100019502679227
1.726,0.100019518489492
1.727,0.100019536219628
1.728,0.100019555905184
1.729,0.100019577581944
1.73,0.100019601285923
1.731,0.100019627363182
1.732,0.100019656240591
1.733,0.100019687856423
1.734,0.100019722145378
1.735,0.100019759042621
1.736,0.100019798483787
1.737,0.100019840404978
1.738,0.10001988474276
1.739,0.100019931434171
1.74,0.100019980416712
1.741,0.100020031628355
1.742,0.100020085007535
1.743,0.100020140493158
1.744,0.100020198024596
1.745,0.100020257541688
1.746,0.100020318984739
1.747,0.100020382294523
1.748,0.100020447412282
1.749,0.100020514279722
1.75,0.100020582839019
1.751,0.100020653032816
1.752,0.100020724804222
1.753,0.100020798096814
1.754,0.100020872854636
1.755,0.100020949022199
1.756,0.100021026544482
1.757,0.100021105366931
1.758,0.100021185435459
1.759,0.100021266696446
1.76,0.10002134909674
1.761,0.100021432583655
1.762,0.100021517104973
1.763,0.100021602608943
1.764,0.100021689044283
1.765,0.100021776360175
1.766,0.10002186450627
1.767,0.100021953432687
1.768,0.100022043090011
1.769,0.100022133429295
1.77,0.100022224402057
1.771,0.100022315960287
1.772,0.100022408056436
1.773,0.100022500643428
1.774,0.100022593674651
1.775,0.100022687103961
1.776,0.100022780885681
1.777,0.100022874974602
1.778,0.100022969325981
1.779,0.100023063895543
1.78,0.100023158639481
1.781,0.100023253514453
1.782,0.100023348477587
1.783,0.100023443486476
1.784,0.100023538499181
1.785,0.100023633474231
1.786,0.100023728370621
1.787,0.100023823147814
1.788,0.10002391776574
1.789,0.100024012184796
1.79,0.100024106365847
1.791,0.100024200270224
1.792,0.100024293859727
1.793,0.100024387096621
1.794,0.10002447994364
1.795,0.100024572363984
1.796,0.100024664321322
1.797,0.100024755779788
1.798,0.100024846703986
1.799,0.100024937058983
1.8,0.100025026810318
1.801,0.100025115923994
1.802,0.100025204366483
1.803,0.100025292104723
1.804,0.100025379106119
1.805,0.100025465338546
1.806,0.100025550770342
1.807,0.100025635370315
1.808,0.100025719107741
1.809,0.10002580195236
1.81,0.100025883874383
1.811,0.100025964844485
1.812,0.10002604483381
1.813,0.100026123813969
1.814,0.10002620175704
1.815,0.100026278635568
1.816,0.100026354422566
1.817,0.100026429091513
1.818,0.100026502616357
1.819,0.100026574971511
1.82,0.100026646131858
1.821,0.100026716072745
1.822,0.100026784769989
1.823,0.100026852199874
1.824,0.100026918339148
1.825,0.10002698316503
1.826,0.100027046655206
1.827,0.100027108787826
1.828,0.10002716954151
1.829,0.100027228895345
1.83,0.100027286828884
1.831,0.100027343322149
1.832,0.100027398355628
1.833,0.100027451910276
1.834,0.100027503967516
1.835,0.100027554509238
1.836,0.100027603517799
1.837,0.100027650976024
1.838,0.100027696867204
1.839,0.100027741175098
1.84,0.100027783883932
1.841,0.100027824978399
1.842,0.100027864443661
1.843,0.100027902265344
1.844,0.100027938429544
1.845,0.100027972922824
1.846,0.100028005732212
1.847,0.100028036845206
1.848,0.100028066249769
1.849,0.100028093934332
1.85,0.100028119887795
1.851,0.100028144099522
1.852,0.100028166559347
1.853,0.10002818725757
1.854,0.100028206184958
1.855,0.100028223332745
1.856,0.100028238692634
1.857,0.100028252256794
1.858,0.10002826401786
1.859,0.100028273968938
1.86,0.100028282103596
1.861,0.100028288415873
1.862,0.100028292900275
1.863,0.100028295551774
1.864,0.100028296365809
1.865,0.100028295338288
1.866,0.100028292465584
1.867,0.10002828774454
1.868,0.100028281172463
1.869,0.100028272747129
1.87,0.100028262466783
1.871,0.100028250330133
1.872,0.100028236336358
1.873,0.100028220485102
1.874,0.100028202776477
1.875,0.100028183211063
1.876,0.100028161789906
1.877,0.10002813851452
1.878,0.100028113386885
1.879,0.10002808640945
1.88,0.100028057585131
1.881,0.100028026917309
1.882,0.100027994409836
1.883,0.100027960067027
1.884,0.100027923893668
1.885,0.100027885895009
1.886,0.10002784607677
1.887,0.100027804445137
1.888,0.100027761006763
1.889,0.100027715768769
1.89,0.100027668738741
1.891,0.100027619924736
1.892,0.100027569335276
1.893,0.100027516979349
1.894,0.100027462866413
1.895,0.100027407006391
1.896,0.100027349409675
1.897,0.100027290087123
1.898,0.10002722905006
1.899,0.10002716631028
1.9,0.100027101880042
1.901,0.100027035772074
1.902,0.100026967999571
1.903,0.100026898576193
1.904,0.100026827516071
1.905,0.100026754833799
1.906,0.100026680544443
1.907,0.100026604663532
1.908,0.100026527207065
1.909,0.100026448191506
1.91,0.100026367633788
1.911,0.100026285551311
1.912,0.100026201961941
1.913,0.100026116884012
1.914,0.100026030336327
1.915,0.100025942338153
1.916,0.100025852909226
1.917,0.100025762069749
1.918,0.100025669840393
1.919,0.100025576242295
1.92,0.10002548129706
1.921,0.100025385026759
1.922,0.100025287453932
1.923,0.100025188601585
1.924,0.100025088493193
1.925,0.100024987152695
1.926,0.1000248846045
1.927,0.100024780873483
1.928,0.100024675984988
1.929,0.100024569964822
1.93,0.100024462839265
1.931,0.10002435463506
1.932,0.100024245379418
1.933,0.100024135100018
1.934,0.100024023825007
1.935,0.100023911582997
1.936,0.100023798403069
1.937,0.100023684314771
1.938,0.100023569348117
1.939,0.100023453533589
1.94,0.100023336902138
1.941,0.100023219485179
1.942,0.100023101314597
1.943,0.100022982422742
1.944,0.100022862842434
1.945,0.100022742606956
1.946,0.100022621750063
1.947,0.100022500305974
1.948,0.100022378309376
1.949,0.100022255795424
1.95,0.100022132799739
1.951,0.100022009358412
1.952,0.100021885507996
1.953,0.100021761285517
1.954,0.100021636728465
1.955,0.100021511874797
1.956,0.100021386762938
1.957,0.100021261431782
1.958,0.100021135920687
1.959,0.100021010269481
1.96,0.100020884518456
1.961,0.100020758708376
1.962,0.100020632880468
1.963,0.100020507076427
1.964,0.100020381338417
1.965,0.100020255709069
1.966,0.100020130231478
1.967,0.100020004949211
1.968,0.100019879906299
1.969,0.10001975514724
1.97,0.100019630717003
1.971,0.100019506661019
1.972,0.10001938302519
1.973,0.100019259855884
1.974,0.100019137199936
1.975,0.100019015104649
1.976,0.100018893617792
1.977,0.100018772787603
1.978,0.100018652662786
1.979,0.100018533292511
1.98,0.100018414726419
1.981,0.100018297014614
1.982,0.100018180207669
1.983,0.100018064356626
1.984,0.100017949512992
1.985,0.100017835728742
1.986,0.100017723056317
1.987,0.100017611548628
1.988,0.10001750125905
1.989,0.100017392241427
1.99,0.100017284550071
1.991,0.100017178239759
1.992,0.100017073365738
1.993,0.100016969983719
1.994,0.100016868149883
1.995,0.100016767920877
1.996,0.100016669353815
1.997,0.10001657250628
1.998,0.100016477436319
1.999,0.100016384202449
2,0.100016292863653
2.001,0.100016203479382
2.002,0.100016116109554
2.003,0.100016030814553
2.004,0.100015947655232
2.005,0.100015866692911
2.006,0.100015787989376
2.007,0.100015711606881
2.008,0.100015637608147
2.009,0.100015566056363
2.01,0.100015497015185
2.011,0.100015430548734
2.012,0.100015366721602
2.013,0.100015305598846
2.014,0.100015247245991
2.015,0.100015191729027
2.016,0.100015139114415
2.017,0.10001508946908
2.018,0.100015042860416
2.019,0.100014999356285
2.02,0.100014959025012
2.021,0.100014921935395
2.022,0.100014888156696
2.023,0.100014857758643
2.024,0.100014830811435
2.025,0.100014807385735
2.026,0.100014787552675
2.027,0.100014771383852
2.028,0.100014758951334
2.029,0.100014750327653
2.03,0.100014745585809
2.031,0.100014744799271
2.032,0.100014748041972
2.033,0.100014755388315
2.034,0.100014766913169
2.035,0.100014782691871
2.036,0.100014802800224
2.037,0.100014827314499
2.038,0.100014856311434
2.039,0.100014889868235
2.04,0.100014928062575
2.041,0.100014970972593
2.042,0.100015018676896
2.043,0.100015071254559
2.044,0.100015128785123
2.045,0.100015191348598
2.046,0.100015259025458
2.047,0.100015331896648
2.048,0.100015410062992
2.049,0.100015493613589
2.05,0.100015582425702
2.051,0.100015676356468
2.052,0.100015775264158
2.053,0.100015879008171
2.054,0.100015987449036
2.055,0.100016100448414
2.056,0.100016217869097
2.057,0.100016339575005
2.058,0.100016465431192
2.059,0.100016595303838
2.06,0.100016729060258
2.061,0.100016866568896
2.062,0.100017007699324
2.063,0.100017152322249
2.064,0.100017300309505
2.065,0.100017451534057
2.066,0.100017605870003
2.067,0.100017763192568
2.068,0.10001792337811
2.069,0.100018086304117
2.07,0.100018251849206
2.071,0.100018419893128
2.072,0.10001859031676
2.073,0.100018763002113
2.074,0.100018937832326
2.075,0.100019114691672
2.076,0.100019293465551
2.077,0.100019474040495
2.078,0.100019656304166
2.079,0.100019840145357
2.08,0.100020025453992
2.081,0.100020212121125
2.082,0.10002040003894
2.083,0.100020589100751
2.084,0.100020779201005
2.085,0.100020970235277
2.086,0.100021162100274
2.087,0.100021354693832
2.088,0.10002154791492
2.089,0.100021741663635
2.09,0.100021935841206
2.091,0.100022130349992
2.092,0.100022325093482
2.093,0.100022519976297
2.094,0.100022714904187
2.095,0.100022909784033
2.096,0.100023104523846
2.097,0.10002329903277
2.098,0.100023493221076
2.099,0.100023687000168
2.1,0.10002388028258
2.101,0.100024072981975
2.102,0.100024265013148
2.103,0.100024456292025
2.104,0.100024646735661
2.105,0.100024836262243
2.106,0.100025024791087
2.107,0.10002521224264
2.108,0.100025398538481
2.109,0.100025583601317
2.11,0.100025767354988
2.111,0.100025949724462
2.112,0.100026130635841
2.113,0.100026310016353
2.114,0.10002648779436
2.115,0.100026663899353
2.116,0.100026838261954
2.117,0.100027010813916
2.118,0.100027181488122
2.119,0.100027350218584
2.12,0.100027516940447
2.121,0.100027681589986
2.122,0.100027844104605
2.123,0.10002800442284
2.124,0.100028162484356
2.125,0.100028318229951
2.126,0.100028471601552
2.127,0.100028622542216
2.128,0.10002877099613
2.129,0.100028916908615
2.13,0.100029060226118
2.131,0.100029200896219
2.132,0.100029338867629
2.133,0.100029474090188
2.134,0.100029606514868
2.135,0.100029736093769
2.136,0.100029862780125
2.137,0.100029986528297
2.138,0.10003010729378
2.139,0.100030225033196
2.14,0.100030339704301
2.141,0.100030451265978
2.142,0.100030559678244
2.143,0.100030664902243
2.144,0.100030766900253
2.145,0.100030865635679
2.146,0.10003096107306
2.147,0.100031053178063
2.148,0.100031141917487
2.149,0.10003122725926
2.15,0.100031309172442
2.151,0.100031387627222
2.152,0.100031462594922
2.153,0.100031534047991
2.154,0.100031601960013
2.155,0.100031666305697
2.156,0.100031727060888
2.157,0.100031784202557
2.158,0.100031837708809
2.159,0.100031887558877
2.16,0.100031933733127
2.161,0.100031976213052
2.162,0.100032014981279
2.163,0.100032050021563
2.164,0.100032081318792
2.165,0.100032108858982
2.166,0.100032132629281
2.167,0.100032152617967
2.168,0.100032168814448
2.169,0.100032181209265
2.17,0.100032189794086
2.171,0.100032194561711
2.172,0.100032195506073
2.173,0.10003219262223
2.174,0.100032185906377
2.175,0.100032175355833
2.176,0.100032160969053
2.177,0.10003214274562
2.178,0.100032120686247
2.179,0.100032094792779
2.18,0.100032065068191
2.181,0.100032031516587
2.182,0.100031994143204
2.183,0.100031952954408
2.184,0.100031907957696
2.185,0.100031859161695
2.186,0.100031806576164
2.187,0.10003175021199
2.188,0.100031690081192
2.189,0.100031626196921
2.19,0.100031558573456
2.191,0.100031487226207
2.192,0.100031412171715
2.193,0.100031333427653
2.194,0.100031251012821
2.195,0.100031164947153
2.196,0.100031075251711
2.197,0.100030981948689
2.198,0.100030885061412
2.199,0.100030784614333
2.2,0.100030680633038
2.201,0.100030573144243
2.202,0.100030462175793
2.203,0.100030347756665
2.204,0.100030229916966
2.205,0.100030108687935
2.206,0.100029984101939
2.207,0.100029856192476
2.208,0.100029724994177
2.209,0.100029590542801
2.21,0.100029452875237
2.211,0.100029312029508
2.212,0.100029168044763
2.213,0.100029020961286
2.214,0.100028870820488
2.215,0.100028717664912
2.216,0.100028561538231
2.217,0.100028402485249
2.218,0.100028240551901
2.219,0.100028075785251
2.22,0.100027908233495
2.221,0.100027737945959
2.222,0.100027564973098
2.223,0.100027389366501
2.224,0.100027211178884
2.225,0.100027030464096
2.226,0.100026847277115
2.227,0.100026661674049
2.228,0.100026473712139
2.229,0.100026283449754
2.23,0.100026090946396
2.231,0.100025896262694
2.232,0.10002569946041
2.233,0.100025500602438
2.234,0.100025299752798
2.235,0.100025096976645
2.236,0.100024892340261
2.237,0.100024685911062
2.238,0.100024477757591
2.239,0.100024267949524
2.24,0.100024056557666
2.241,0.100023843653954
2.242,0.100023629311455
2.243,0.100023413604365
2.244,0.100023196608012
2.245,0.100022978398855
2.246,0.100022759054482
2.247,0.100022538653612
2.248,0.100022317276096
2.249,0.100022095002914
2.25,0.100021871916176
2.251,0.100021648099124
2.252,0.100021423636129
2.253,0.100021198612694
2.254,0.100020973115453
2.255,0.100020747232167
2.256,0.100020521051732
2.257,0.100020294664171
2.258,0.100020068160639
2.259,0.100019841633422
2.26,0.100019615175937
2.261,0.100019388882728
2.262,0.100019162849474
2.263,0.100018937172982
2.264,0.100018711951189
2.265,0.100018487283165
2.266,0.100018263269108
2.267,0.100018040010348
2.268,0.100017817609345
2.269,0.10001759616969
2.27,0.100017375796103
2.271,0.100017156594437
2.272,0.100016938671673
2.273,0.100016722135924
2.274,0.100016507096433
2.275,0.100016293663574
2.276,0.100016081948851
2.277,0.100015872064899
2.278,0.100015664125483
2.279,0.100015458245498
2.28,0.100015254540972
2.281,0.10001505312906
2.282,0.10001485412805
2.283,0.10001465765736
2.284,0.100014463837537
2.285,0.100014272790262
2.286,0.100014084638343
2.287,0.100013899505719
2.288,0.100013717517463
2.289,0.100013538799773
2.29,0.100013363479982
2.291,0.100013191686551
2.292,0.100013023549074
2.293,0.100012859198272
2.294,0.100012698765999
2.295,0.10001254238524
2.296,0.100012390190108
2.297,0.100012242315849
2.298,0.100012098898838
2.299,0.100011960076581
2.3,0.100011825987715
2.301,0.100011696772007
2.302,0.100011572570354
2.303,0.100011453524785
2.304,0.100011339778457
2.305,0.10001123147566
2.306,0.100011128761814
2.307,0.100011031783469
2.308,0.100010940688305
2.309,0.100010855625134
2.31,0.100010776743897
2.311,0.100010704195666
2.312,0.100010638132645
2.313,0.100010578708165
2.314,0.100010526076692
2.315,0.100010480393819
2.316,0.100010441816271
2.317,0.100010410501904
2.318,0.100010386609702
2.319,0.100010370299783
2.32,0.100010361733393
2.321,0.100010361072909
2.322,0.10001036848184
2.323,0.100010384124823
2.324,0.100010408167628
2.325,0.100010440777154
2.326,0.100010482121431
2.327,0.100010532369619
2.328,0.100010591692009
2.329,0.100010660260023
2.33,0.100010738246212
2.331,0.10001082582426
2.332,0.100010923168978
2.333,0.100011030456311
